#                 x      shearStress_xx      shearStress_xy      shearStress_xz      shearStress_yy      shearStress_yz      shearStress_zz                 U_x                 U_y                 U_z
  5.17167167167e-05   0.000145877433657     -0.688030204641  -4.10528285808e-06   -9.1401464049e-05    0.00713755556496  -2.27170661818e-05  -3.19601261616e-07    -0.0424914401522  -1.29473224475e-10
  5.18148148148e-05   0.000145877433657     -0.688030204641  -4.10528285808e-06   -9.1401464049e-05    0.00713755556496  -2.27170661818e-05  -3.19601261616e-07    -0.0424914401522  -1.29473224475e-10
  5.19129129129e-05   0.000145877433657     -0.688030204641  -4.10528285808e-06   -9.1401464049e-05    0.00713755556496  -2.27170661818e-05  -3.19601261616e-07    -0.0424914401522  -1.29473224475e-10
   5.2011011011e-05   0.000145877433657     -0.688030204641  -4.10528285808e-06   -9.1401464049e-05    0.00713755556496  -2.27170661818e-05  -3.19601261616e-07    -0.0424914401522  -1.29473224475e-10
  5.21091091091e-05   0.000145877433657     -0.688030204641  -4.10528285808e-06   -9.1401464049e-05    0.00713755556496  -2.27170661818e-05  -3.19601261616e-07    -0.0424914401522  -1.29473224475e-10
  5.22072072072e-05   0.000145877433657     -0.688030204641  -4.10528285808e-06   -9.1401464049e-05    0.00713755556496  -2.27170661818e-05  -3.19601261616e-07    -0.0424914401522  -1.29473224475e-10
  5.23053053053e-05   0.000145877433657     -0.688030204641  -4.10528285808e-06   -9.1401464049e-05    0.00713755556496  -2.27170661818e-05  -3.19601261616e-07    -0.0424914401522  -1.29473224475e-10
  5.24034034034e-05   0.000145877433657     -0.688030204641  -4.10528285808e-06   -9.1401464049e-05    0.00713755556496  -2.27170661818e-05  -3.19601261616e-07    -0.0424914401522  -1.29473224475e-10
  5.25015015015e-05   0.000145877433657     -0.688030204641  -4.10528285808e-06   -9.1401464049e-05    0.00713755556496  -2.27170661818e-05  -3.19601261616e-07    -0.0424914401522  -1.29473224475e-10
  5.25995995996e-05   0.000145877433657     -0.688030204641  -4.10528285808e-06   -9.1401464049e-05    0.00713755556496  -2.27170661818e-05  -3.19601261616e-07    -0.0424914401522  -1.29473224475e-10
  5.26976976977e-05   0.000145877433657     -0.688030204641  -4.10528285808e-06   -9.1401464049e-05    0.00713755556496  -2.27170661818e-05  -3.19601261616e-07    -0.0424914401522  -1.29473224475e-10
  5.27957957958e-05   0.000145877433657     -0.688030204641  -4.10528285808e-06   -9.1401464049e-05    0.00713755556496  -2.27170661818e-05  -3.19601261616e-07    -0.0424914401522  -1.29473224475e-10
  5.28938938939e-05   0.000145877433657     -0.688030204641  -4.10528285808e-06   -9.1401464049e-05    0.00713755556496  -2.27170661818e-05  -3.19601261616e-07    -0.0424914401522  -1.29473224475e-10
   5.2991991992e-05   0.000145877433657     -0.688030204641  -4.10528285808e-06   -9.1401464049e-05    0.00713755556496  -2.27170661818e-05  -3.19601261616e-07    -0.0424914401522  -1.29473224475e-10
  5.30900900901e-05   0.000145877433657     -0.688030204641  -4.10528285808e-06   -9.1401464049e-05    0.00713755556496  -2.27170661818e-05  -3.19601261616e-07    -0.0424914401522  -1.29473224475e-10
  5.31881881882e-05   0.000145877433657     -0.688030204641  -4.10528285808e-06   -9.1401464049e-05    0.00713755556496  -2.27170661818e-05  -3.19601261616e-07    -0.0424914401522  -1.29473224475e-10
  5.32862862863e-05   0.000145877433657     -0.688030204641  -4.10528285808e-06   -9.1401464049e-05    0.00713755556496  -2.27170661818e-05  -3.19601261616e-07    -0.0424914401522  -1.29473224475e-10
  5.33843843844e-05   0.000145877433657     -0.688030204641  -4.10528285808e-06   -9.1401464049e-05    0.00713755556496  -2.27170661818e-05  -3.19601261616e-07    -0.0424914401522  -1.29473224475e-10
  5.34824824825e-05   0.000145877433657     -0.688030204641  -4.10528285808e-06   -9.1401464049e-05    0.00713755556496  -2.27170661818e-05  -3.19601261616e-07    -0.0424914401522  -1.29473224475e-10
  5.35805805806e-05   0.000145877433657     -0.688030204641  -4.10528285808e-06   -9.1401464049e-05    0.00713755556496  -2.27170661818e-05  -3.19601261616e-07    -0.0424914401522  -1.29473224475e-10
  5.36786786787e-05   0.000145877433657     -0.688030204641  -4.10528285808e-06   -9.1401464049e-05    0.00713755556496  -2.27170661818e-05  -3.19601261616e-07    -0.0424914401522  -1.29473224475e-10
  5.37767767768e-05   0.000145877433657     -0.688030204641  -4.10528285808e-06   -9.1401464049e-05    0.00713755556496  -2.27170661818e-05  -3.19601261616e-07    -0.0424914401522  -1.29473224475e-10
  5.38748748749e-05  -9.32736114344e-05     -0.713545807206   2.56924192022e-07   2.84044962772e-05    0.00772043337258   3.95387001092e-05  -3.01121532679e-07     -0.042051374583   3.83191526085e-09
   5.3972972973e-05  -9.32736114344e-05     -0.713545807206   2.56924192022e-07   2.84044962772e-05    0.00772043337258   3.95387001092e-05  -3.01121532679e-07     -0.042051374583   3.83191526085e-09
  5.40710710711e-05  -9.32736114344e-05     -0.713545807206   2.56924192022e-07   2.84044962772e-05    0.00772043337258   3.95387001092e-05  -3.01121532679e-07     -0.042051374583   3.83191526085e-09
  5.41691691692e-05  -9.32736114344e-05     -0.713545807206   2.56924192022e-07   2.84044962772e-05    0.00772043337258   3.95387001092e-05  -3.01121532679e-07     -0.042051374583   3.83191526085e-09
  5.42672672673e-05  -9.32736114344e-05     -0.713545807206   2.56924192022e-07   2.84044962772e-05    0.00772043337258   3.95387001092e-05  -3.01121532679e-07     -0.042051374583   3.83191526085e-09
  5.43653653654e-05  -9.32736114344e-05     -0.713545807206   2.56924192022e-07   2.84044962772e-05    0.00772043337258   3.95387001092e-05  -3.01121532679e-07     -0.042051374583   3.83191526085e-09
  5.44634634635e-05  -9.32736114344e-05     -0.713545807206   2.56924192022e-07   2.84044962772e-05    0.00772043337258   3.95387001092e-05  -3.01121532679e-07     -0.042051374583   3.83191526085e-09
  5.45615615616e-05  -9.32736114344e-05     -0.713545807206   2.56924192022e-07   2.84044962772e-05    0.00772043337258   3.95387001092e-05  -3.01121532679e-07     -0.042051374583   3.83191526085e-09
  5.46596596597e-05  -9.32736114344e-05     -0.713545807206   2.56924192022e-07   2.84044962772e-05    0.00772043337258   3.95387001092e-05  -3.01121532679e-07     -0.042051374583   3.83191526085e-09
  5.47577577578e-05  -9.32736114344e-05     -0.713545807206   2.56924192022e-07   2.84044962772e-05    0.00772043337258   3.95387001092e-05  -3.01121532679e-07     -0.042051374583   3.83191526085e-09
  5.48558558559e-05  -9.32736114344e-05     -0.713545807206   2.56924192022e-07   2.84044962772e-05    0.00772043337258   3.95387001092e-05  -3.01121532679e-07     -0.042051374583   3.83191526085e-09
   5.4953953954e-05  -9.32736114344e-05     -0.713545807206   2.56924192022e-07   2.84044962772e-05    0.00772043337258   3.95387001092e-05  -3.01121532679e-07     -0.042051374583   3.83191526085e-09
  5.50520520521e-05  -9.32736114344e-05     -0.713545807206   2.56924192022e-07   2.84044962772e-05    0.00772043337258   3.95387001092e-05  -3.01121532679e-07     -0.042051374583   3.83191526085e-09
  5.51501501502e-05  -9.32736114344e-05     -0.713545807206   2.56924192022e-07   2.84044962772e-05    0.00772043337258   3.95387001092e-05  -3.01121532679e-07     -0.042051374583   3.83191526085e-09
  5.52482482482e-05  -9.32736114344e-05     -0.713545807206   2.56924192022e-07   2.84044962772e-05    0.00772043337258   3.95387001092e-05  -3.01121532679e-07     -0.042051374583   3.83191526085e-09
  5.53463463463e-05  -9.32736114344e-05     -0.713545807206   2.56924192022e-07   2.84044962772e-05    0.00772043337258   3.95387001092e-05  -3.01121532679e-07     -0.042051374583   3.83191526085e-09
  5.54444444444e-05  -9.32736114344e-05     -0.713545807206   2.56924192022e-07   2.84044962772e-05    0.00772043337258   3.95387001092e-05  -3.01121532679e-07     -0.042051374583   3.83191526085e-09
  5.55425425425e-05  -9.32736114344e-05     -0.713545807206   2.56924192022e-07   2.84044962772e-05    0.00772043337258   3.95387001092e-05  -3.01121532679e-07     -0.042051374583   3.83191526085e-09
  5.56406406406e-05  -9.32736114344e-05     -0.713545807206   2.56924192022e-07   2.84044962772e-05    0.00772043337258   3.95387001092e-05  -3.01121532679e-07     -0.042051374583   3.83191526085e-09
  5.57387387387e-05  -9.32736114344e-05     -0.713545807206   2.56924192022e-07   2.84044962772e-05    0.00772043337258   3.95387001092e-05  -3.01121532679e-07     -0.042051374583   3.83191526085e-09
  5.58368368368e-05  -9.32736114344e-05     -0.713545807206   2.56924192022e-07   2.84044962772e-05    0.00772043337258   3.95387001092e-05  -3.01121532679e-07     -0.042051374583   3.83191526085e-09
  5.59349349349e-05  -9.32736114344e-05     -0.713545807206   2.56924192022e-07   2.84044962772e-05    0.00772043337258   3.95387001092e-05  -3.01121532679e-07     -0.042051374583   3.83191526085e-09
   5.6033033033e-05  -9.32736114344e-05     -0.713545807206   2.56924192022e-07   2.84044962772e-05    0.00772043337258   3.95387001092e-05  -3.01121532679e-07     -0.042051374583   3.83191526085e-09
  5.61311311311e-05  -9.32736114344e-05     -0.713545807206   2.56924192022e-07   2.84044962772e-05    0.00772043337258   3.95387001092e-05  -3.01121532679e-07     -0.042051374583   3.83191526085e-09
  5.62292292292e-05  -9.32736114344e-05     -0.713545807206   2.56924192022e-07   2.84044962772e-05    0.00772043337258   3.95387001092e-05  -3.01121532679e-07     -0.042051374583   3.83191526085e-09
  5.63273273273e-05  -9.32736114344e-05     -0.713545807206   2.56924192022e-07   2.84044962772e-05    0.00772043337258   3.95387001092e-05  -3.01121532679e-07     -0.042051374583   3.83191526085e-09
  5.64254254254e-05  -9.32736114344e-05     -0.713545807206   2.56924192022e-07   2.84044962772e-05    0.00772043337258   3.95387001092e-05  -3.01121532679e-07     -0.042051374583   3.83191526085e-09
  5.65235235235e-05  -9.32736114344e-05     -0.713545807206   2.56924192022e-07   2.84044962772e-05    0.00772043337258   3.95387001092e-05  -3.01121532679e-07     -0.042051374583   3.83191526085e-09
  5.66216216216e-05  -9.32736114344e-05     -0.713545807206   2.56924192022e-07   2.84044962772e-05    0.00772043337258   3.95387001092e-05  -3.01121532679e-07     -0.042051374583   3.83191526085e-09
  5.67197197197e-05  -9.32736114344e-05     -0.713545807206   2.56924192022e-07   2.84044962772e-05    0.00772043337258   3.95387001092e-05  -3.01121532679e-07     -0.042051374583   3.83191526085e-09
  5.68178178178e-05  -9.32736114344e-05     -0.713545807206   2.56924192022e-07   2.84044962772e-05    0.00772043337258   3.95387001092e-05  -3.01121532679e-07     -0.042051374583   3.83191526085e-09
  5.69159159159e-05  -9.32736114344e-05     -0.713545807206   2.56924192022e-07   2.84044962772e-05    0.00772043337258   3.95387001092e-05  -3.01121532679e-07     -0.042051374583   3.83191526085e-09
   5.7014014014e-05  -9.32736114344e-05     -0.713545807206   2.56924192022e-07   2.84044962772e-05    0.00772043337258   3.95387001092e-05  -3.01121532679e-07     -0.042051374583   3.83191526085e-09
  5.71121121121e-05  -9.32736114344e-05     -0.713545807206   2.56924192022e-07   2.84044962772e-05    0.00772043337258   3.95387001092e-05  -3.01121532679e-07     -0.042051374583   3.83191526085e-09
  5.72102102102e-05  -9.32736114344e-05     -0.713545807206   2.56924192022e-07   2.84044962772e-05    0.00772043337258   3.95387001092e-05  -3.01121532679e-07     -0.042051374583   3.83191526085e-09
  5.73083083083e-05  -9.32736114344e-05     -0.713545807206   2.56924192022e-07   2.84044962772e-05    0.00772043337258   3.95387001092e-05  -3.01121532679e-07     -0.042051374583   3.83191526085e-09
  5.74064064064e-05  -9.32736114344e-05     -0.713545807206   2.56924192022e-07   2.84044962772e-05    0.00772043337258   3.95387001092e-05  -3.01121532679e-07     -0.042051374583   3.83191526085e-09
  5.75045045045e-05  -0.000157217849846     -0.760555952771   2.01085430958e-06   7.61848290443e-05    0.00823694697733   8.46376077289e-06  -3.65767850335e-08    -0.0410794947386   5.99305457536e-10
  5.76026026026e-05  -0.000157217849846     -0.760555952771   2.01085430958e-06   7.61848290443e-05    0.00823694697733   8.46376077289e-06  -3.65767850335e-08    -0.0410794947386   5.99305457536e-10
  5.77007007007e-05  -0.000157217849846     -0.760555952771   2.01085430958e-06   7.61848290443e-05    0.00823694697733   8.46376077289e-06  -3.65767850335e-08    -0.0410794947386   5.99305457536e-10
  5.77987987988e-05  -0.000157217849846     -0.760555952771   2.01085430958e-06   7.61848290443e-05    0.00823694697733   8.46376077289e-06  -3.65767850335e-08    -0.0410794947386   5.99305457536e-10
  5.78968968969e-05  -0.000157217849846     -0.760555952771   2.01085430958e-06   7.61848290443e-05    0.00823694697733   8.46376077289e-06  -3.65767850335e-08    -0.0410794947386   5.99305457536e-10
   5.7994994995e-05  -0.000157217849846     -0.760555952771   2.01085430958e-06   7.61848290443e-05    0.00823694697733   8.46376077289e-06  -3.65767850335e-08    -0.0410794947386   5.99305457536e-10
  5.80930930931e-05  -0.000157217849846     -0.760555952771   2.01085430958e-06   7.61848290443e-05    0.00823694697733   8.46376077289e-06  -3.65767850335e-08    -0.0410794947386   5.99305457536e-10
  5.81911911912e-05  -0.000157217849846     -0.760555952771   2.01085430958e-06   7.61848290443e-05    0.00823694697733   8.46376077289e-06  -3.65767850335e-08    -0.0410794947386   5.99305457536e-10
  5.82892892893e-05  -0.000157217849846     -0.760555952771   2.01085430958e-06   7.61848290443e-05    0.00823694697733   8.46376077289e-06  -3.65767850335e-08    -0.0410794947386   5.99305457536e-10
  5.83873873874e-05  -0.000157217849846     -0.760555952771   2.01085430958e-06   7.61848290443e-05    0.00823694697733   8.46376077289e-06  -3.65767850335e-08    -0.0410794947386   5.99305457536e-10
  5.84854854855e-05  -0.000157217849846     -0.760555952771   2.01085430958e-06   7.61848290443e-05    0.00823694697733   8.46376077289e-06  -3.65767850335e-08    -0.0410794947386   5.99305457536e-10
  5.85835835836e-05  -0.000157217849846     -0.760555952771   2.01085430958e-06   7.61848290443e-05    0.00823694697733   8.46376077289e-06  -3.65767850335e-08    -0.0410794947386   5.99305457536e-10
  5.86816816817e-05  -0.000157217849846     -0.760555952771   2.01085430958e-06   7.61848290443e-05    0.00823694697733   8.46376077289e-06  -3.65767850335e-08    -0.0410794947386   5.99305457536e-10
  5.87797797798e-05  -0.000157217849846     -0.760555952771   2.01085430958e-06   7.61848290443e-05    0.00823694697733   8.46376077289e-06  -3.65767850335e-08    -0.0410794947386   5.99305457536e-10
  5.88778778779e-05  -0.000157217849846     -0.760555952771   2.01085430958e-06   7.61848290443e-05    0.00823694697733   8.46376077289e-06  -3.65767850335e-08    -0.0410794947386   5.99305457536e-10
   5.8975975976e-05  -0.000157217849846     -0.760555952771   2.01085430958e-06   7.61848290443e-05    0.00823694697733   8.46376077289e-06  -3.65767850335e-08    -0.0410794947386   5.99305457536e-10
  5.90740740741e-05  -0.000157217849846     -0.760555952771   2.01085430958e-06   7.61848290443e-05    0.00823694697733   8.46376077289e-06  -3.65767850335e-08    -0.0410794947386   5.99305457536e-10
  5.91721721722e-05  -0.000157217849846     -0.760555952771   2.01085430958e-06   7.61848290443e-05    0.00823694697733   8.46376077289e-06  -3.65767850335e-08    -0.0410794947386   5.99305457536e-10
  5.92702702703e-05  -0.000157217849846     -0.760555952771   2.01085430958e-06   7.61848290443e-05    0.00823694697733   8.46376077289e-06  -3.65767850335e-08    -0.0410794947386   5.99305457536e-10
  5.93683683684e-05  -0.000157217849846     -0.760555952771   2.01085430958e-06   7.61848290443e-05    0.00823694697733   8.46376077289e-06  -3.65767850335e-08    -0.0410794947386   5.99305457536e-10
  5.94664664665e-05  -0.000157217849846     -0.760555952771   2.01085430958e-06   7.61848290443e-05    0.00823694697733   8.46376077289e-06  -3.65767850335e-08    -0.0410794947386   5.99305457536e-10
  5.95645645646e-05  -0.000157217849846     -0.760555952771   2.01085430958e-06   7.61848290443e-05    0.00823694697733   8.46376077289e-06  -3.65767850335e-08    -0.0410794947386   5.99305457536e-10
  5.96626626627e-05  -0.000157217849846     -0.760555952771   2.01085430958e-06   7.61848290443e-05    0.00823694697733   8.46376077289e-06  -3.65767850335e-08    -0.0410794947386   5.99305457536e-10
  5.97607607608e-05  -0.000157217849846     -0.760555952771   2.01085430958e-06   7.61848290443e-05    0.00823694697733   8.46376077289e-06  -3.65767850335e-08    -0.0410794947386   5.99305457536e-10
  5.98588588589e-05  -0.000157217849846     -0.760555952771   2.01085430958e-06   7.61848290443e-05    0.00823694697733   8.46376077289e-06  -3.65767850335e-08    -0.0410794947386   5.99305457536e-10
   5.9956956957e-05  -0.000157217849846     -0.760555952771   2.01085430958e-06   7.61848290443e-05    0.00823694697733   8.46376077289e-06  -3.65767850335e-08    -0.0410794947386   5.99305457536e-10
  6.00550550551e-05  -0.000157217849846     -0.760555952771   2.01085430958e-06   7.61848290443e-05    0.00823694697733   8.46376077289e-06  -3.65767850335e-08    -0.0410794947386   5.99305457536e-10
  6.01531531532e-05  -0.000157217849846     -0.760555952771   2.01085430958e-06   7.61848290443e-05    0.00823694697733   8.46376077289e-06  -3.65767850335e-08    -0.0410794947386   5.99305457536e-10
  6.02512512513e-05  -0.000157217849846     -0.760555952771   2.01085430958e-06   7.61848290443e-05    0.00823694697733   8.46376077289e-06  -3.65767850335e-08    -0.0410794947386   5.99305457536e-10
  6.03493493493e-05  -0.000157217849846     -0.760555952771   2.01085430958e-06   7.61848290443e-05    0.00823694697733   8.46376077289e-06  -3.65767850335e-08    -0.0410794947386   5.99305457536e-10
  6.04474474474e-05  -0.000157217849846     -0.760555952771   2.01085430958e-06   7.61848290443e-05    0.00823694697733   8.46376077289e-06  -3.65767850335e-08    -0.0410794947386   5.99305457536e-10
  6.05455455455e-05  -0.000157217849846     -0.760555952771   2.01085430958e-06   7.61848290443e-05    0.00823694697733   8.46376077289e-06  -3.65767850335e-08    -0.0410794947386   5.99305457536e-10
  6.06436436436e-05  -0.000157217849846     -0.760555952771   2.01085430958e-06   7.61848290443e-05    0.00823694697733   8.46376077289e-06  -3.65767850335e-08    -0.0410794947386   5.99305457536e-10
  6.07417417417e-05  -0.000157217849846     -0.760555952771   2.01085430958e-06   7.61848290443e-05    0.00823694697733   8.46376077289e-06  -3.65767850335e-08    -0.0410794947386   5.99305457536e-10
  6.08398398398e-05  -0.000157217849846     -0.760555952771   2.01085430958e-06   7.61848290443e-05    0.00823694697733   8.46376077289e-06  -3.65767850335e-08    -0.0410794947386   5.99305457536e-10
  6.09379379379e-05    -2.060664644e-05     -0.805062926862   3.29920386758e-07   1.05981830417e-05    0.00872598607853  -1.27032696721e-06   2.30199041474e-08    -0.0399643827067  -2.63607447075e-10
   6.1036036036e-05    -2.060664644e-05     -0.805062926862   3.29920386758e-07   1.05981830417e-05    0.00872598607853  -1.27032696721e-06   2.30199041474e-08    -0.0399643827067  -2.63607447075e-10
  6.11341341341e-05    -2.060664644e-05     -0.805062926862   3.29920386758e-07   1.05981830417e-05    0.00872598607853  -1.27032696721e-06   2.30199041474e-08    -0.0399643827067  -2.63607447075e-10
  6.12322322322e-05    -2.060664644e-05     -0.805062926862   3.29920386758e-07   1.05981830417e-05    0.00872598607853  -1.27032696721e-06   2.30199041474e-08    -0.0399643827067  -2.63607447075e-10
  6.13303303303e-05    -2.060664644e-05     -0.805062926862   3.29920386758e-07   1.05981830417e-05    0.00872598607853  -1.27032696721e-06   2.30199041474e-08    -0.0399643827067  -2.63607447075e-10
  6.14284284284e-05    -2.060664644e-05     -0.805062926862   3.29920386758e-07   1.05981830417e-05    0.00872598607853  -1.27032696721e-06   2.30199041474e-08    -0.0399643827067  -2.63607447075e-10
  6.15265265265e-05    -2.060664644e-05     -0.805062926862   3.29920386758e-07   1.05981830417e-05    0.00872598607853  -1.27032696721e-06   2.30199041474e-08    -0.0399643827067  -2.63607447075e-10
  6.16246246246e-05    -2.060664644e-05     -0.805062926862   3.29920386758e-07   1.05981830417e-05    0.00872598607853  -1.27032696721e-06   2.30199041474e-08    -0.0399643827067  -2.63607447075e-10
  6.17227227227e-05    -2.060664644e-05     -0.805062926862   3.29920386758e-07   1.05981830417e-05    0.00872598607853  -1.27032696721e-06   2.30199041474e-08    -0.0399643827067  -2.63607447075e-10
  6.18208208208e-05    -2.060664644e-05     -0.805062926862   3.29920386758e-07   1.05981830417e-05    0.00872598607853  -1.27032696721e-06   2.30199041474e-08    -0.0399643827067  -2.63607447075e-10
  6.19189189189e-05    -2.060664644e-05     -0.805062926862   3.29920386758e-07   1.05981830417e-05    0.00872598607853  -1.27032696721e-06   2.30199041474e-08    -0.0399643827067  -2.63607447075e-10
   6.2017017017e-05    -2.060664644e-05     -0.805062926862   3.29920386758e-07   1.05981830417e-05    0.00872598607853  -1.27032696721e-06   2.30199041474e-08    -0.0399643827067  -2.63607447075e-10
  6.21151151151e-05    -2.060664644e-05     -0.805062926862   3.29920386758e-07   1.05981830417e-05    0.00872598607853  -1.27032696721e-06   2.30199041474e-08    -0.0399643827067  -2.63607447075e-10
  6.22132132132e-05    -2.060664644e-05     -0.805062926862   3.29920386758e-07   1.05981830417e-05    0.00872598607853  -1.27032696721e-06   2.30199041474e-08    -0.0399643827067  -2.63607447075e-10
  6.23113113113e-05    -2.060664644e-05     -0.805062926862   3.29920386758e-07   1.05981830417e-05    0.00872598607853  -1.27032696721e-06   2.30199041474e-08    -0.0399643827067  -2.63607447075e-10
  6.24094094094e-05    -2.060664644e-05     -0.805062926862   3.29920386758e-07   1.05981830417e-05    0.00872598607853  -1.27032696721e-06   2.30199041474e-08    -0.0399643827067  -2.63607447075e-10
  6.25075075075e-05    -2.060664644e-05     -0.805062926862   3.29920386758e-07   1.05981830417e-05    0.00872598607853  -1.27032696721e-06   2.30199041474e-08    -0.0399643827067  -2.63607447075e-10
  6.26056056056e-05    -2.060664644e-05     -0.805062926862   3.29920386758e-07   1.05981830417e-05    0.00872598607853  -1.27032696721e-06   2.30199041474e-08    -0.0399643827067  -2.63607447075e-10
  6.27037037037e-05    -2.060664644e-05     -0.805062926862   3.29920386758e-07   1.05981830417e-05    0.00872598607853  -1.27032696721e-06   2.30199041474e-08    -0.0399643827067  -2.63607447075e-10
  6.28018018018e-05    -2.060664644e-05     -0.805062926862   3.29920386758e-07   1.05981830417e-05    0.00872598607853  -1.27032696721e-06   2.30199041474e-08    -0.0399643827067  -2.63607447075e-10
  6.28998998999e-05    -2.060664644e-05     -0.805062926862   3.29920386758e-07   1.05981830417e-05    0.00872598607853  -1.27032696721e-06   2.30199041474e-08    -0.0399643827067  -2.63607447075e-10
   6.2997997998e-05    -2.060664644e-05     -0.805062926862   3.29920386758e-07   1.05981830417e-05    0.00872598607853  -1.27032696721e-06   2.30199041474e-08    -0.0399643827067  -2.63607447075e-10
  6.30960960961e-05    -2.060664644e-05     -0.805062926862   3.29920386758e-07   1.05981830417e-05    0.00872598607853  -1.27032696721e-06   2.30199041474e-08    -0.0399643827067  -2.63607447075e-10
  6.31941941942e-05    -2.060664644e-05     -0.805062926862   3.29920386758e-07   1.05981830417e-05    0.00872598607853  -1.27032696721e-06   2.30199041474e-08    -0.0399643827067  -2.63607447075e-10
  6.32922922923e-05    -2.060664644e-05     -0.805062926862   3.29920386758e-07   1.05981830417e-05    0.00872598607853  -1.27032696721e-06   2.30199041474e-08    -0.0399643827067  -2.63607447075e-10
  6.33903903904e-05    -2.060664644e-05     -0.805062926862   3.29920386758e-07   1.05981830417e-05    0.00872598607853  -1.27032696721e-06   2.30199041474e-08    -0.0399643827067  -2.63607447075e-10
  6.34884884885e-05    -2.060664644e-05     -0.805062926862   3.29920386758e-07   1.05981830417e-05    0.00872598607853  -1.27032696721e-06   2.30199041474e-08    -0.0399643827067  -2.63607447075e-10
  6.35865865866e-05    -2.060664644e-05     -0.805062926862   3.29920386758e-07   1.05981830417e-05    0.00872598607853  -1.27032696721e-06   2.30199041474e-08    -0.0399643827067  -2.63607447075e-10
  6.36846846847e-05    -2.060664644e-05     -0.805062926862   3.29920386758e-07   1.05981830417e-05    0.00872598607853  -1.27032696721e-06   2.30199041474e-08    -0.0399643827067  -2.63607447075e-10
  6.37827827828e-05    -2.060664644e-05     -0.805062926862   3.29920386758e-07   1.05981830417e-05    0.00872598607853  -1.27032696721e-06   2.30199041474e-08    -0.0399643827067  -2.63607447075e-10
  6.38808808809e-05    -2.060664644e-05     -0.805062926862   3.29920386758e-07   1.05981830417e-05    0.00872598607853  -1.27032696721e-06   2.30199041474e-08    -0.0399643827067  -2.63607447075e-10
   6.3978978979e-05    -2.060664644e-05     -0.805062926862   3.29920386758e-07   1.05981830417e-05    0.00872598607853  -1.27032696721e-06   2.30199041474e-08    -0.0399643827067  -2.63607447075e-10
  6.40770770771e-05    -2.060664644e-05     -0.805062926862   3.29920386758e-07   1.05981830417e-05    0.00872598607853  -1.27032696721e-06   2.30199041474e-08    -0.0399643827067  -2.63607447075e-10
  6.41751751752e-05    -2.060664644e-05     -0.805062926862   3.29920386758e-07   1.05981830417e-05    0.00872598607853  -1.27032696721e-06   2.30199041474e-08    -0.0399643827067  -2.63607447075e-10
  6.42732732733e-05   9.41556414605e-06     -0.847222112939   -1.0276984727e-07  -4.88704154797e-06    0.00918916110949  -1.07092150512e-06   1.17256784789e-08    -0.0387021497039  -1.62418174263e-10
  6.43713713714e-05   9.41556414605e-06     -0.847222112939   -1.0276984727e-07  -4.88704154797e-06    0.00918916110949  -1.07092150512e-06   1.17256784789e-08    -0.0387021497039  -1.62418174263e-10
  6.44694694695e-05   9.41556414605e-06     -0.847222112939   -1.0276984727e-07  -4.88704154797e-06    0.00918916110949  -1.07092150512e-06   1.17256784789e-08    -0.0387021497039  -1.62418174263e-10
  6.45675675676e-05   9.41556414605e-06     -0.847222112939   -1.0276984727e-07  -4.88704154797e-06    0.00918916110949  -1.07092150512e-06   1.17256784789e-08    -0.0387021497039  -1.62418174263e-10
  6.46656656657e-05   9.41556414605e-06     -0.847222112939   -1.0276984727e-07  -4.88704154797e-06    0.00918916110949  -1.07092150512e-06   1.17256784789e-08    -0.0387021497039  -1.62418174263e-10
  6.47637637638e-05   9.41556414605e-06     -0.847222112939   -1.0276984727e-07  -4.88704154797e-06    0.00918916110949  -1.07092150512e-06   1.17256784789e-08    -0.0387021497039  -1.62418174263e-10
  6.48618618619e-05   9.41556414605e-06     -0.847222112939   -1.0276984727e-07  -4.88704154797e-06    0.00918916110949  -1.07092150512e-06   1.17256784789e-08    -0.0387021497039  -1.62418174263e-10
    6.495995996e-05   9.41556414605e-06     -0.847222112939   -1.0276984727e-07  -4.88704154797e-06    0.00918916110949  -1.07092150512e-06   1.17256784789e-08    -0.0387021497039  -1.62418174263e-10
  6.50580580581e-05   9.41556414605e-06     -0.847222112939   -1.0276984727e-07  -4.88704154797e-06    0.00918916110949  -1.07092150512e-06   1.17256784789e-08    -0.0387021497039  -1.62418174263e-10
  6.51561561562e-05   9.41556414605e-06     -0.847222112939   -1.0276984727e-07  -4.88704154797e-06    0.00918916110949  -1.07092150512e-06   1.17256784789e-08    -0.0387021497039  -1.62418174263e-10
  6.52542542543e-05   9.41556414605e-06     -0.847222112939   -1.0276984727e-07  -4.88704154797e-06    0.00918916110949  -1.07092150512e-06   1.17256784789e-08    -0.0387021497039  -1.62418174263e-10
  6.53523523524e-05   9.41556414605e-06     -0.847222112939   -1.0276984727e-07  -4.88704154797e-06    0.00918916110949  -1.07092150512e-06   1.17256784789e-08    -0.0387021497039  -1.62418174263e-10
  6.54504504505e-05   9.41556414605e-06     -0.847222112939   -1.0276984727e-07  -4.88704154797e-06    0.00918916110949  -1.07092150512e-06   1.17256784789e-08    -0.0387021497039  -1.62418174263e-10
  6.55485485485e-05   9.41556414605e-06     -0.847222112939   -1.0276984727e-07  -4.88704154797e-06    0.00918916110949  -1.07092150512e-06   1.17256784789e-08    -0.0387021497039  -1.62418174263e-10
