#                 x      shearStress_xx      shearStress_xy      shearStress_xz      shearStress_yy      shearStress_yz      shearStress_zz                 U_x                 U_y                 U_z
  5.15205205205e-05   0.000188829986338     -0.910633167136  -5.47493653553e-06  -0.000131835017442    0.00944966665726  -2.48323263344e-05   -9.9735129862e-07     -0.126529684743   2.10491876321e-09
  5.16186186186e-05   0.000188829986338     -0.910633167136  -5.47493653553e-06  -0.000131835017442    0.00944966665726  -2.48323263344e-05   -9.9735129862e-07     -0.126529684743   2.10491876321e-09
  5.17167167167e-05   0.000188829986338     -0.910633167136  -5.47493653553e-06  -0.000131835017442    0.00944966665726  -2.48323263344e-05   -9.9735129862e-07     -0.126529684743   2.10491876321e-09
  5.18148148148e-05   0.000188829986338     -0.910633167136  -5.47493653553e-06  -0.000131835017442    0.00944966665726  -2.48323263344e-05   -9.9735129862e-07     -0.126529684743   2.10491876321e-09
  5.19129129129e-05   0.000188829986338     -0.910633167136  -5.47493653553e-06  -0.000131835017442    0.00944966665726  -2.48323263344e-05   -9.9735129862e-07     -0.126529684743   2.10491876321e-09
   5.2011011011e-05   0.000188829986338     -0.910633167136  -5.47493653553e-06  -0.000131835017442    0.00944966665726  -2.48323263344e-05   -9.9735129862e-07     -0.126529684743   2.10491876321e-09
  5.21091091091e-05   0.000188829986338     -0.910633167136  -5.47493653553e-06  -0.000131835017442    0.00944966665726  -2.48323263344e-05   -9.9735129862e-07     -0.126529684743   2.10491876321e-09
  5.22072072072e-05   0.000188829986338     -0.910633167136  -5.47493653553e-06  -0.000131835017442    0.00944966665726  -2.48323263344e-05   -9.9735129862e-07     -0.126529684743   2.10491876321e-09
  5.23053053053e-05   0.000188829986338     -0.910633167136  -5.47493653553e-06  -0.000131835017442    0.00944966665726  -2.48323263344e-05   -9.9735129862e-07     -0.126529684743   2.10491876321e-09
  5.24034034034e-05   0.000188829986338     -0.910633167136  -5.47493653553e-06  -0.000131835017442    0.00944966665726  -2.48323263344e-05   -9.9735129862e-07     -0.126529684743   2.10491876321e-09
  5.25015015015e-05   0.000188829986338     -0.910633167136  -5.47493653553e-06  -0.000131835017442    0.00944966665726  -2.48323263344e-05   -9.9735129862e-07     -0.126529684743   2.10491876321e-09
  5.25995995996e-05   0.000188829986338     -0.910633167136  -5.47493653553e-06  -0.000131835017442    0.00944966665726  -2.48323263344e-05   -9.9735129862e-07     -0.126529684743   2.10491876321e-09
  5.26976976977e-05   0.000188829986338     -0.910633167136  -5.47493653553e-06  -0.000131835017442    0.00944966665726  -2.48323263344e-05   -9.9735129862e-07     -0.126529684743   2.10491876321e-09
  5.27957957958e-05   0.000188829986338     -0.910633167136  -5.47493653553e-06  -0.000131835017442    0.00944966665726  -2.48323263344e-05   -9.9735129862e-07     -0.126529684743   2.10491876321e-09
  5.28938938939e-05   0.000188829986338     -0.910633167136  -5.47493653553e-06  -0.000131835017442    0.00944966665726  -2.48323263344e-05   -9.9735129862e-07     -0.126529684743   2.10491876321e-09
   5.2991991992e-05   0.000188829986338     -0.910633167136  -5.47493653553e-06  -0.000131835017442    0.00944966665726  -2.48323263344e-05   -9.9735129862e-07     -0.126529684743   2.10491876321e-09
  5.30900900901e-05   0.000188829986338     -0.910633167136  -5.47493653553e-06  -0.000131835017442    0.00944966665726  -2.48323263344e-05   -9.9735129862e-07     -0.126529684743   2.10491876321e-09
  5.31881881882e-05   0.000188829986338     -0.910633167136  -5.47493653553e-06  -0.000131835017442    0.00944966665726  -2.48323263344e-05   -9.9735129862e-07     -0.126529684743   2.10491876321e-09
  5.32862862863e-05   0.000188829986338     -0.910633167136  -5.47493653553e-06  -0.000131835017442    0.00944966665726  -2.48323263344e-05   -9.9735129862e-07     -0.126529684743   2.10491876321e-09
  5.33843843844e-05   0.000188829986338     -0.910633167136  -5.47493653553e-06  -0.000131835017442    0.00944966665726  -2.48323263344e-05   -9.9735129862e-07     -0.126529684743   2.10491876321e-09
  5.34824824825e-05   0.000188829986338     -0.910633167136  -5.47493653553e-06  -0.000131835017442    0.00944966665726  -2.48323263344e-05   -9.9735129862e-07     -0.126529684743   2.10491876321e-09
  5.35805805806e-05   0.000188829986338     -0.910633167136  -5.47493653553e-06  -0.000131835017442    0.00944966665726  -2.48323263344e-05   -9.9735129862e-07     -0.126529684743   2.10491876321e-09
  5.36786786787e-05   0.000188829986338     -0.910633167136  -5.47493653553e-06  -0.000131835017442    0.00944966665726  -2.48323263344e-05   -9.9735129862e-07     -0.126529684743   2.10491876321e-09
  5.37767767768e-05   0.000188829986338     -0.910633167136  -5.47493653553e-06  -0.000131835017442    0.00944966665726  -2.48323263344e-05   -9.9735129862e-07     -0.126529684743   2.10491876321e-09
  5.38748748749e-05  -0.000122928358896     -0.944256440826   3.68698669685e-07   2.68134424028e-05     0.0102169627656    5.3287780318e-05  -9.41861353101e-07     -0.125420721025     1.162551262e-08
   5.3972972973e-05  -0.000122928358896     -0.944256440826   3.68698669685e-07   2.68134424028e-05     0.0102169627656    5.3287780318e-05  -9.41861353101e-07     -0.125420721025     1.162551262e-08
  5.40710710711e-05  -0.000122928358896     -0.944256440826   3.68698669685e-07   2.68134424028e-05     0.0102169627656    5.3287780318e-05  -9.41861353101e-07     -0.125420721025     1.162551262e-08
  5.41691691692e-05  -0.000122928358896     -0.944256440826   3.68698669685e-07   2.68134424028e-05     0.0102169627656    5.3287780318e-05  -9.41861353101e-07     -0.125420721025     1.162551262e-08
  5.42672672673e-05  -0.000122928358896     -0.944256440826   3.68698669685e-07   2.68134424028e-05     0.0102169627656    5.3287780318e-05  -9.41861353101e-07     -0.125420721025     1.162551262e-08
  5.43653653654e-05  -0.000122928358896     -0.944256440826   3.68698669685e-07   2.68134424028e-05     0.0102169627656    5.3287780318e-05  -9.41861353101e-07     -0.125420721025     1.162551262e-08
  5.44634634635e-05  -0.000122928358896     -0.944256440826   3.68698669685e-07   2.68134424028e-05     0.0102169627656    5.3287780318e-05  -9.41861353101e-07     -0.125420721025     1.162551262e-08
  5.45615615616e-05  -0.000122928358896     -0.944256440826   3.68698669685e-07   2.68134424028e-05     0.0102169627656    5.3287780318e-05  -9.41861353101e-07     -0.125420721025     1.162551262e-08
  5.46596596597e-05  -0.000122928358896     -0.944256440826   3.68698669685e-07   2.68134424028e-05     0.0102169627656    5.3287780318e-05  -9.41861353101e-07     -0.125420721025     1.162551262e-08
  5.47577577578e-05  -0.000122928358896     -0.944256440826   3.68698669685e-07   2.68134424028e-05     0.0102169627656    5.3287780318e-05  -9.41861353101e-07     -0.125420721025     1.162551262e-08
  5.48558558559e-05  -0.000122928358896     -0.944256440826   3.68698669685e-07   2.68134424028e-05     0.0102169627656    5.3287780318e-05  -9.41861353101e-07     -0.125420721025     1.162551262e-08
   5.4953953954e-05  -0.000122928358896     -0.944256440826   3.68698669685e-07   2.68134424028e-05     0.0102169627656    5.3287780318e-05  -9.41861353101e-07     -0.125420721025     1.162551262e-08
  5.50520520521e-05  -0.000122928358896     -0.944256440826   3.68698669685e-07   2.68134424028e-05     0.0102169627656    5.3287780318e-05  -9.41861353101e-07     -0.125420721025     1.162551262e-08
  5.51501501502e-05  -0.000122928358896     -0.944256440826   3.68698669685e-07   2.68134424028e-05     0.0102169627656    5.3287780318e-05  -9.41861353101e-07     -0.125420721025     1.162551262e-08
  5.52482482482e-05  -0.000122928358896     -0.944256440826   3.68698669685e-07   2.68134424028e-05     0.0102169627656    5.3287780318e-05  -9.41861353101e-07     -0.125420721025     1.162551262e-08
  5.53463463463e-05  -0.000122928358896     -0.944256440826   3.68698669685e-07   2.68134424028e-05     0.0102169627656    5.3287780318e-05  -9.41861353101e-07     -0.125420721025     1.162551262e-08
  5.54444444444e-05  -0.000122928358896     -0.944256440826   3.68698669685e-07   2.68134424028e-05     0.0102169627656    5.3287780318e-05  -9.41861353101e-07     -0.125420721025     1.162551262e-08
  5.55425425425e-05  -0.000122928358896     -0.944256440826   3.68698669685e-07   2.68134424028e-05     0.0102169627656    5.3287780318e-05  -9.41861353101e-07     -0.125420721025     1.162551262e-08
  5.56406406406e-05  -0.000122928358896     -0.944256440826   3.68698669685e-07   2.68134424028e-05     0.0102169627656    5.3287780318e-05  -9.41861353101e-07     -0.125420721025     1.162551262e-08
  5.57387387387e-05  -0.000122928358896     -0.944256440826   3.68698669685e-07   2.68134424028e-05     0.0102169627656    5.3287780318e-05  -9.41861353101e-07     -0.125420721025     1.162551262e-08
  5.58368368368e-05  -0.000122928358896     -0.944256440826   3.68698669685e-07   2.68134424028e-05     0.0102169627656    5.3287780318e-05  -9.41861353101e-07     -0.125420721025     1.162551262e-08
  5.59349349349e-05  -0.000122928358896     -0.944256440826   3.68698669685e-07   2.68134424028e-05     0.0102169627656    5.3287780318e-05  -9.41861353101e-07     -0.125420721025     1.162551262e-08
   5.6033033033e-05  -0.000122928358896     -0.944256440826   3.68698669685e-07   2.68134424028e-05     0.0102169627656    5.3287780318e-05  -9.41861353101e-07     -0.125420721025     1.162551262e-08
  5.61311311311e-05  -0.000122928358896     -0.944256440826   3.68698669685e-07   2.68134424028e-05     0.0102169627656    5.3287780318e-05  -9.41861353101e-07     -0.125420721025     1.162551262e-08
  5.62292292292e-05  -0.000122928358896     -0.944256440826   3.68698669685e-07   2.68134424028e-05     0.0102169627656    5.3287780318e-05  -9.41861353101e-07     -0.125420721025     1.162551262e-08
  5.63273273273e-05  -0.000122928358896     -0.944256440826   3.68698669685e-07   2.68134424028e-05     0.0102169627656    5.3287780318e-05  -9.41861353101e-07     -0.125420721025     1.162551262e-08
  5.64254254254e-05  -0.000122928358896     -0.944256440826   3.68698669685e-07   2.68134424028e-05     0.0102169627656    5.3287780318e-05  -9.41861353101e-07     -0.125420721025     1.162551262e-08
  5.65235235235e-05  -0.000122928358896     -0.944256440826   3.68698669685e-07   2.68134424028e-05     0.0102169627656    5.3287780318e-05  -9.41861353101e-07     -0.125420721025     1.162551262e-08
  5.66216216216e-05  -0.000122928358896     -0.944256440826   3.68698669685e-07   2.68134424028e-05     0.0102169627656    5.3287780318e-05  -9.41861353101e-07     -0.125420721025     1.162551262e-08
  5.67197197197e-05  -0.000122928358896     -0.944256440826   3.68698669685e-07   2.68134424028e-05     0.0102169627656    5.3287780318e-05  -9.41861353101e-07     -0.125420721025     1.162551262e-08
  5.68178178178e-05  -0.000122928358896     -0.944256440826   3.68698669685e-07   2.68134424028e-05     0.0102169627656    5.3287780318e-05  -9.41861353101e-07     -0.125420721025     1.162551262e-08
  5.69159159159e-05  -0.000122928358896     -0.944256440826   3.68698669685e-07   2.68134424028e-05     0.0102169627656    5.3287780318e-05  -9.41861353101e-07     -0.125420721025     1.162551262e-08
   5.7014014014e-05  -0.000122928358896     -0.944256440826   3.68698669685e-07   2.68134424028e-05     0.0102169627656    5.3287780318e-05  -9.41861353101e-07     -0.125420721025     1.162551262e-08
  5.71121121121e-05  -0.000122928358896     -0.944256440826   3.68698669685e-07   2.68134424028e-05     0.0102169627656    5.3287780318e-05  -9.41861353101e-07     -0.125420721025     1.162551262e-08
  5.72102102102e-05  -0.000122928358896     -0.944256440826   3.68698669685e-07   2.68134424028e-05     0.0102169627656    5.3287780318e-05  -9.41861353101e-07     -0.125420721025     1.162551262e-08
  5.73083083083e-05  -0.000122928358896     -0.944256440826   3.68698669685e-07   2.68134424028e-05     0.0102169627656    5.3287780318e-05  -9.41861353101e-07     -0.125420721025     1.162551262e-08
  5.74064064064e-05  -0.000122928358896     -0.944256440826   3.68698669685e-07   2.68134424028e-05     0.0102169627656    5.3287780318e-05  -9.41861353101e-07     -0.125420721025     1.162551262e-08
  5.75045045045e-05  -0.000203341864665      -1.00630736113    2.5986210097e-06    9.1347102284e-05     0.0108986583716   1.25254917453e-05  -2.74141330841e-07      -0.12290056486   3.48453284002e-09
  5.76026026026e-05  -0.000203341864665      -1.00630736113    2.5986210097e-06    9.1347102284e-05     0.0108986583716   1.25254917453e-05  -2.74141330841e-07      -0.12290056486   3.48453284002e-09
  5.77007007007e-05  -0.000203341864665      -1.00630736113    2.5986210097e-06    9.1347102284e-05     0.0108986583716   1.25254917453e-05  -2.74141330841e-07      -0.12290056486   3.48453284002e-09
  5.77987987988e-05  -0.000203341864665      -1.00630736113    2.5986210097e-06    9.1347102284e-05     0.0108986583716   1.25254917453e-05  -2.74141330841e-07      -0.12290056486   3.48453284002e-09
  5.78968968969e-05  -0.000203341864665      -1.00630736113    2.5986210097e-06    9.1347102284e-05     0.0108986583716   1.25254917453e-05  -2.74141330841e-07      -0.12290056486   3.48453284002e-09
   5.7994994995e-05  -0.000203341864665      -1.00630736113    2.5986210097e-06    9.1347102284e-05     0.0108986583716   1.25254917453e-05  -2.74141330841e-07      -0.12290056486   3.48453284002e-09
  5.80930930931e-05  -0.000203341864665      -1.00630736113    2.5986210097e-06    9.1347102284e-05     0.0108986583716   1.25254917453e-05  -2.74141330841e-07      -0.12290056486   3.48453284002e-09
  5.81911911912e-05  -0.000203341864665      -1.00630736113    2.5986210097e-06    9.1347102284e-05     0.0108986583716   1.25254917453e-05  -2.74141330841e-07      -0.12290056486   3.48453284002e-09
  5.82892892893e-05  -0.000203341864665      -1.00630736113    2.5986210097e-06    9.1347102284e-05     0.0108986583716   1.25254917453e-05  -2.74141330841e-07      -0.12290056486   3.48453284002e-09
  5.83873873874e-05  -0.000203341864665      -1.00630736113    2.5986210097e-06    9.1347102284e-05     0.0108986583716   1.25254917453e-05  -2.74141330841e-07      -0.12290056486   3.48453284002e-09
  5.84854854855e-05  -0.000203341864665      -1.00630736113    2.5986210097e-06    9.1347102284e-05     0.0108986583716   1.25254917453e-05  -2.74141330841e-07      -0.12290056486   3.48453284002e-09
  5.85835835836e-05  -0.000203341864665      -1.00630736113    2.5986210097e-06    9.1347102284e-05     0.0108986583716   1.25254917453e-05  -2.74141330841e-07      -0.12290056486   3.48453284002e-09
  5.86816816817e-05  -0.000203341864665      -1.00630736113    2.5986210097e-06    9.1347102284e-05     0.0108986583716   1.25254917453e-05  -2.74141330841e-07      -0.12290056486   3.48453284002e-09
  5.87797797798e-05  -0.000203341864665      -1.00630736113    2.5986210097e-06    9.1347102284e-05     0.0108986583716   1.25254917453e-05  -2.74141330841e-07      -0.12290056486   3.48453284002e-09
  5.88778778779e-05  -0.000203341864665      -1.00630736113    2.5986210097e-06    9.1347102284e-05     0.0108986583716   1.25254917453e-05  -2.74141330841e-07      -0.12290056486   3.48453284002e-09
   5.8975975976e-05  -0.000203341864665      -1.00630736113    2.5986210097e-06    9.1347102284e-05     0.0108986583716   1.25254917453e-05  -2.74141330841e-07      -0.12290056486   3.48453284002e-09
  5.90740740741e-05  -0.000203341864665      -1.00630736113    2.5986210097e-06    9.1347102284e-05     0.0108986583716   1.25254917453e-05  -2.74141330841e-07      -0.12290056486   3.48453284002e-09
  5.91721721722e-05  -0.000203341864665      -1.00630736113    2.5986210097e-06    9.1347102284e-05     0.0108986583716   1.25254917453e-05  -2.74141330841e-07      -0.12290056486   3.48453284002e-09
  5.92702702703e-05  -0.000203341864665      -1.00630736113    2.5986210097e-06    9.1347102284e-05     0.0108986583716   1.25254917453e-05  -2.74141330841e-07      -0.12290056486   3.48453284002e-09
  5.93683683684e-05  -0.000203341864665      -1.00630736113    2.5986210097e-06    9.1347102284e-05     0.0108986583716   1.25254917453e-05  -2.74141330841e-07      -0.12290056486   3.48453284002e-09
  5.94664664665e-05  -0.000203341864665      -1.00630736113    2.5986210097e-06    9.1347102284e-05     0.0108986583716   1.25254917453e-05  -2.74141330841e-07      -0.12290056486   3.48453284002e-09
  5.95645645646e-05  -0.000203341864665      -1.00630736113    2.5986210097e-06    9.1347102284e-05     0.0108986583716   1.25254917453e-05  -2.74141330841e-07      -0.12290056486   3.48453284002e-09
  5.96626626627e-05  -0.000203341864665      -1.00630736113    2.5986210097e-06    9.1347102284e-05     0.0108986583716   1.25254917453e-05  -2.74141330841e-07      -0.12290056486   3.48453284002e-09
  5.97607607608e-05  -0.000203341864665      -1.00630736113    2.5986210097e-06    9.1347102284e-05     0.0108986583716   1.25254917453e-05  -2.74141330841e-07      -0.12290056486   3.48453284002e-09
  5.98588588589e-05  -0.000203341864665      -1.00630736113    2.5986210097e-06    9.1347102284e-05     0.0108986583716   1.25254917453e-05  -2.74141330841e-07      -0.12290056486   3.48453284002e-09
   5.9956956957e-05  -0.000203341864665      -1.00630736113    2.5986210097e-06    9.1347102284e-05     0.0108986583716   1.25254917453e-05  -2.74141330841e-07      -0.12290056486   3.48453284002e-09
  6.00550550551e-05  -0.000203341864665      -1.00630736113    2.5986210097e-06    9.1347102284e-05     0.0108986583716   1.25254917453e-05  -2.74141330841e-07      -0.12290056486   3.48453284002e-09
  6.01531531532e-05  -0.000203341864665      -1.00630736113    2.5986210097e-06    9.1347102284e-05     0.0108986583716   1.25254917453e-05  -2.74141330841e-07      -0.12290056486   3.48453284002e-09
  6.02512512513e-05  -0.000203341864665      -1.00630736113    2.5986210097e-06    9.1347102284e-05     0.0108986583716   1.25254917453e-05  -2.74141330841e-07      -0.12290056486   3.48453284002e-09
  6.03493493493e-05  -0.000203341864665      -1.00630736113    2.5986210097e-06    9.1347102284e-05     0.0108986583716   1.25254917453e-05  -2.74141330841e-07      -0.12290056486   3.48453284002e-09
  6.04474474474e-05  -0.000203341864665      -1.00630736113    2.5986210097e-06    9.1347102284e-05     0.0108986583716   1.25254917453e-05  -2.74141330841e-07      -0.12290056486   3.48453284002e-09
  6.05455455455e-05  -0.000203341864665      -1.00630736113    2.5986210097e-06    9.1347102284e-05     0.0108986583716   1.25254917453e-05  -2.74141330841e-07      -0.12290056486   3.48453284002e-09
  6.06436436436e-05  -0.000203341864665      -1.00630736113    2.5986210097e-06    9.1347102284e-05     0.0108986583716   1.25254917453e-05  -2.74141330841e-07      -0.12290056486   3.48453284002e-09
  6.07417417417e-05  -0.000203341864665      -1.00630736113    2.5986210097e-06    9.1347102284e-05     0.0108986583716   1.25254917453e-05  -2.74141330841e-07      -0.12290056486   3.48453284002e-09
  6.08398398398e-05  -0.000203341864665      -1.00630736113    2.5986210097e-06    9.1347102284e-05     0.0108986583716   1.25254917453e-05  -2.74141330841e-07      -0.12290056486   3.48453284002e-09
  6.09379379379e-05   -2.9677421666e-05      -1.06510131723   4.54086312423e-07   1.06358141926e-05      0.011544618847  -1.57591261382e-07  -1.18873462683e-07     -0.119929647936   1.25387788532e-09
   6.1036036036e-05   -2.9677421666e-05      -1.06510131723   4.54086312423e-07   1.06358141926e-05      0.011544618847  -1.57591261382e-07  -1.18873462683e-07     -0.119929647936   1.25387788532e-09
  6.11341341341e-05   -2.9677421666e-05      -1.06510131723   4.54086312423e-07   1.06358141926e-05      0.011544618847  -1.57591261382e-07  -1.18873462683e-07     -0.119929647936   1.25387788532e-09
  6.12322322322e-05   -2.9677421666e-05      -1.06510131723   4.54086312423e-07   1.06358141926e-05      0.011544618847  -1.57591261382e-07  -1.18873462683e-07     -0.119929647936   1.25387788532e-09
  6.13303303303e-05   -2.9677421666e-05      -1.06510131723   4.54086312423e-07   1.06358141926e-05      0.011544618847  -1.57591261382e-07  -1.18873462683e-07     -0.119929647936   1.25387788532e-09
  6.14284284284e-05   -2.9677421666e-05      -1.06510131723   4.54086312423e-07   1.06358141926e-05      0.011544618847  -1.57591261382e-07  -1.18873462683e-07     -0.119929647936   1.25387788532e-09
  6.15265265265e-05   -2.9677421666e-05      -1.06510131723   4.54086312423e-07   1.06358141926e-05      0.011544618847  -1.57591261382e-07  -1.18873462683e-07     -0.119929647936   1.25387788532e-09
  6.16246246246e-05   -2.9677421666e-05      -1.06510131723   4.54086312423e-07   1.06358141926e-05      0.011544618847  -1.57591261382e-07  -1.18873462683e-07     -0.119929647936   1.25387788532e-09
  6.17227227227e-05   -2.9677421666e-05      -1.06510131723   4.54086312423e-07   1.06358141926e-05      0.011544618847  -1.57591261382e-07  -1.18873462683e-07     -0.119929647936   1.25387788532e-09
  6.18208208208e-05   -2.9677421666e-05      -1.06510131723   4.54086312423e-07   1.06358141926e-05      0.011544618847  -1.57591261382e-07  -1.18873462683e-07     -0.119929647936   1.25387788532e-09
  6.19189189189e-05   -2.9677421666e-05      -1.06510131723   4.54086312423e-07   1.06358141926e-05      0.011544618847  -1.57591261382e-07  -1.18873462683e-07     -0.119929647936   1.25387788532e-09
   6.2017017017e-05   -2.9677421666e-05      -1.06510131723   4.54086312423e-07   1.06358141926e-05      0.011544618847  -1.57591261382e-07  -1.18873462683e-07     -0.119929647936   1.25387788532e-09
  6.21151151151e-05   -2.9677421666e-05      -1.06510131723   4.54086312423e-07   1.06358141926e-05      0.011544618847  -1.57591261382e-07  -1.18873462683e-07     -0.119929647936   1.25387788532e-09
  6.22132132132e-05   -2.9677421666e-05      -1.06510131723   4.54086312423e-07   1.06358141926e-05      0.011544618847  -1.57591261382e-07  -1.18873462683e-07     -0.119929647936   1.25387788532e-09
  6.23113113113e-05   -2.9677421666e-05      -1.06510131723   4.54086312423e-07   1.06358141926e-05      0.011544618847  -1.57591261382e-07  -1.18873462683e-07     -0.119929647936   1.25387788532e-09
  6.24094094094e-05   -2.9677421666e-05      -1.06510131723   4.54086312423e-07   1.06358141926e-05      0.011544618847  -1.57591261382e-07  -1.18873462683e-07     -0.119929647936   1.25387788532e-09
  6.25075075075e-05   -2.9677421666e-05      -1.06510131723   4.54086312423e-07   1.06358141926e-05      0.011544618847  -1.57591261382e-07  -1.18873462683e-07     -0.119929647936   1.25387788532e-09
  6.26056056056e-05   -2.9677421666e-05      -1.06510131723   4.54086312423e-07   1.06358141926e-05      0.011544618847  -1.57591261382e-07  -1.18873462683e-07     -0.119929647936   1.25387788532e-09
  6.27037037037e-05   -2.9677421666e-05      -1.06510131723   4.54086312423e-07   1.06358141926e-05      0.011544618847  -1.57591261382e-07  -1.18873462683e-07     -0.119929647936   1.25387788532e-09
  6.28018018018e-05   -2.9677421666e-05      -1.06510131723   4.54086312423e-07   1.06358141926e-05      0.011544618847  -1.57591261382e-07  -1.18873462683e-07     -0.119929647936   1.25387788532e-09
  6.28998998999e-05   -2.9677421666e-05      -1.06510131723   4.54086312423e-07   1.06358141926e-05      0.011544618847  -1.57591261382e-07  -1.18873462683e-07     -0.119929647936   1.25387788532e-09
   6.2997997998e-05   -2.9677421666e-05      -1.06510131723   4.54086312423e-07   1.06358141926e-05      0.011544618847  -1.57591261382e-07  -1.18873462683e-07     -0.119929647936   1.25387788532e-09
  6.30960960961e-05   -2.9677421666e-05      -1.06510131723   4.54086312423e-07   1.06358141926e-05      0.011544618847  -1.57591261382e-07  -1.18873462683e-07     -0.119929647936   1.25387788532e-09
  6.31941941942e-05   -2.9677421666e-05      -1.06510131723   4.54086312423e-07   1.06358141926e-05      0.011544618847  -1.57591261382e-07  -1.18873462683e-07     -0.119929647936   1.25387788532e-09
  6.32922922923e-05   -2.9677421666e-05      -1.06510131723   4.54086312423e-07   1.06358141926e-05      0.011544618847  -1.57591261382e-07  -1.18873462683e-07     -0.119929647936   1.25387788532e-09
  6.33903903904e-05   -2.9677421666e-05      -1.06510131723   4.54086312423e-07   1.06358141926e-05      0.011544618847  -1.57591261382e-07  -1.18873462683e-07     -0.119929647936   1.25387788532e-09
  6.34884884885e-05   -2.9677421666e-05      -1.06510131723   4.54086312423e-07   1.06358141926e-05      0.011544618847  -1.57591261382e-07  -1.18873462683e-07     -0.119929647936   1.25387788532e-09
  6.35865865866e-05   -2.9677421666e-05      -1.06510131723   4.54086312423e-07   1.06358141926e-05      0.011544618847  -1.57591261382e-07  -1.18873462683e-07     -0.119929647936   1.25387788532e-09
  6.36846846847e-05   -2.9677421666e-05      -1.06510131723   4.54086312423e-07   1.06358141926e-05      0.011544618847  -1.57591261382e-07  -1.18873462683e-07     -0.119929647936   1.25387788532e-09
  6.37827827828e-05   -2.9677421666e-05      -1.06510131723   4.54086312423e-07   1.06358141926e-05      0.011544618847  -1.57591261382e-07  -1.18873462683e-07     -0.119929647936   1.25387788532e-09
  6.38808808809e-05   -2.9677421666e-05      -1.06510131723   4.54086312423e-07   1.06358141926e-05      0.011544618847  -1.57591261382e-07  -1.18873462683e-07     -0.119929647936   1.25387788532e-09
   6.3978978979e-05   -2.9677421666e-05      -1.06510131723   4.54086312423e-07   1.06358141926e-05      0.011544618847  -1.57591261382e-07  -1.18873462683e-07     -0.119929647936   1.25387788532e-09
  6.40770770771e-05   -2.9677421666e-05      -1.06510131723   4.54086312423e-07   1.06358141926e-05      0.011544618847  -1.57591261382e-07  -1.18873462683e-07     -0.119929647936   1.25387788532e-09
  6.41751751752e-05   -2.9677421666e-05      -1.06510131723   4.54086312423e-07   1.06358141926e-05      0.011544618847  -1.57591261382e-07  -1.18873462683e-07     -0.119929647936   1.25387788532e-09
  6.42732732733e-05   6.75988248138e-06      -1.12082880082  -7.63377702366e-08  -6.19285250151e-06     0.0121568168481  -1.70738096402e-07  -1.41429316224e-07     -0.116488440067   1.44769146763e-09
  6.43713713714e-05   6.75988248138e-06      -1.12082880082  -7.63377702366e-08  -6.19285250151e-06     0.0121568168481  -1.70738096402e-07  -1.41429316224e-07     -0.116488440067   1.44769146763e-09
  6.44694694695e-05   6.75988248138e-06      -1.12082880082  -7.63377702366e-08  -6.19285250151e-06     0.0121568168481  -1.70738096402e-07  -1.41429316224e-07     -0.116488440067   1.44769146763e-09
  6.45675675676e-05   6.75988248138e-06      -1.12082880082  -7.63377702366e-08  -6.19285250151e-06     0.0121568168481  -1.70738096402e-07  -1.41429316224e-07     -0.116488440067   1.44769146763e-09
  6.46656656657e-05   6.75988248138e-06      -1.12082880082  -7.63377702366e-08  -6.19285250151e-06     0.0121568168481  -1.70738096402e-07  -1.41429316224e-07     -0.116488440067   1.44769146763e-09
  6.47637637638e-05   6.75988248138e-06      -1.12082880082  -7.63377702366e-08  -6.19285250151e-06     0.0121568168481  -1.70738096402e-07  -1.41429316224e-07     -0.116488440067   1.44769146763e-09
  6.48618618619e-05   6.75988248138e-06      -1.12082880082  -7.63377702366e-08  -6.19285250151e-06     0.0121568168481  -1.70738096402e-07  -1.41429316224e-07     -0.116488440067   1.44769146763e-09
    6.495995996e-05   6.75988248138e-06      -1.12082880082  -7.63377702366e-08  -6.19285250151e-06     0.0121568168481  -1.70738096402e-07  -1.41429316224e-07     -0.116488440067   1.44769146763e-09
  6.50580580581e-05   6.75988248138e-06      -1.12082880082  -7.63377702366e-08  -6.19285250151e-06     0.0121568168481  -1.70738096402e-07  -1.41429316224e-07     -0.116488440067   1.44769146763e-09
  6.51561561562e-05   6.75988248138e-06      -1.12082880082  -7.63377702366e-08  -6.19285250151e-06     0.0121568168481  -1.70738096402e-07  -1.41429316224e-07     -0.116488440067   1.44769146763e-09
  6.52542542543e-05   6.75988248138e-06      -1.12082880082  -7.63377702366e-08  -6.19285250151e-06     0.0121568168481  -1.70738096402e-07  -1.41429316224e-07     -0.116488440067   1.44769146763e-09
  6.53523523524e-05   6.75988248138e-06      -1.12082880082  -7.63377702366e-08  -6.19285250151e-06     0.0121568168481  -1.70738096402e-07  -1.41429316224e-07     -0.116488440067   1.44769146763e-09
  6.54504504505e-05   6.75988248138e-06      -1.12082880082  -7.63377702366e-08  -6.19285250151e-06     0.0121568168481  -1.70738096402e-07  -1.41429316224e-07     -0.116488440067   1.44769146763e-09
  6.55485485485e-05   6.75988248138e-06      -1.12082880082  -7.63377702366e-08  -6.19285250151e-06     0.0121568168481  -1.70738096402e-07  -1.41429316224e-07     -0.116488440067   1.44769146763e-09
  6.56466466466e-05   6.75988248138e-06      -1.12082880082  -7.63377702366e-08  -6.19285250151e-06     0.0121568168481  -1.70738096402e-07  -1.41429316224e-07     -0.116488440067   1.44769146763e-09
