#                 x      shearStress_xx      shearStress_xy      shearStress_xz      shearStress_yy      shearStress_yz      shearStress_zz                 U_x                 U_y                 U_z
  4.90680680681e-05   0.000475360823775     -0.895875257802   1.05704200067e-06  -0.000211497052835    -0.0091291979671  -0.000106867551309   6.52860732116e-07     -0.171249172625   1.15731940056e-08
  4.91661661662e-05   0.000475360823775     -0.895875257802   1.05704200067e-06  -0.000211497052835    -0.0091291979671  -0.000106867551309   6.52860732116e-07     -0.171249172625   1.15731940056e-08
  4.92642642643e-05   0.000475360823775     -0.895875257802   1.05704200067e-06  -0.000211497052835    -0.0091291979671  -0.000106867551309   6.52860732116e-07     -0.171249172625   1.15731940056e-08
  4.93623623624e-05   0.000475360823775     -0.895875257802   1.05704200067e-06  -0.000211497052835    -0.0091291979671  -0.000106867551309   6.52860732116e-07     -0.171249172625   1.15731940056e-08
  4.94604604605e-05   0.000475360823775     -0.895875257802   1.05704200067e-06  -0.000211497052835    -0.0091291979671  -0.000106867551309   6.52860732116e-07     -0.171249172625   1.15731940056e-08
  4.95585585586e-05   0.000475360823775     -0.895875257802   1.05704200067e-06  -0.000211497052835    -0.0091291979671  -0.000106867551309   6.52860732116e-07     -0.171249172625   1.15731940056e-08
  4.96566566567e-05   0.000475360823775     -0.895875257802   1.05704200067e-06  -0.000211497052835    -0.0091291979671  -0.000106867551309   6.52860732116e-07     -0.171249172625   1.15731940056e-08
  4.97547547548e-05   0.000475360823775     -0.895875257802   1.05704200067e-06  -0.000211497052835    -0.0091291979671  -0.000106867551309   6.52860732116e-07     -0.171249172625   1.15731940056e-08
  4.98528528529e-05   0.000475360823775     -0.895875257802   1.05704200067e-06  -0.000211497052835    -0.0091291979671  -0.000106867551309   6.52860732116e-07     -0.171249172625   1.15731940056e-08
   4.9950950951e-05   0.000475360823775     -0.895875257802   1.05704200067e-06  -0.000211497052835    -0.0091291979671  -0.000106867551309   6.52860732116e-07     -0.171249172625   1.15731940056e-08
   5.0049049049e-05    0.00020037283072      -0.97772096936  -5.85171817956e-06  -0.000132303823258     0.0101462972225  -2.79832595788e-05  -1.14670087717e-06      -0.16851888605    1.2816231512e-09
  5.01471471471e-05    0.00020037283072      -0.97772096936  -5.85171817956e-06  -0.000132303823258     0.0101462972225  -2.79832595788e-05  -1.14670087717e-06      -0.16851888605    1.2816231512e-09
  5.02452452452e-05    0.00020037283072      -0.97772096936  -5.85171817956e-06  -0.000132303823258     0.0101462972225  -2.79832595788e-05  -1.14670087717e-06      -0.16851888605    1.2816231512e-09
  5.03433433433e-05    0.00020037283072      -0.97772096936  -5.85171817956e-06  -0.000132303823258     0.0101462972225  -2.79832595788e-05  -1.14670087717e-06      -0.16851888605    1.2816231512e-09
  5.04414414414e-05    0.00020037283072      -0.97772096936  -5.85171817956e-06  -0.000132303823258     0.0101462972225  -2.79832595788e-05  -1.14670087717e-06      -0.16851888605    1.2816231512e-09
  5.05395395395e-05    0.00020037283072      -0.97772096936  -5.85171817956e-06  -0.000132303823258     0.0101462972225  -2.79832595788e-05  -1.14670087717e-06      -0.16851888605    1.2816231512e-09
  5.06376376376e-05    0.00020037283072      -0.97772096936  -5.85171817956e-06  -0.000132303823258     0.0101462972225  -2.79832595788e-05  -1.14670087717e-06      -0.16851888605    1.2816231512e-09
  5.07357357357e-05    0.00020037283072      -0.97772096936  -5.85171817956e-06  -0.000132303823258     0.0101462972225  -2.79832595788e-05  -1.14670087717e-06      -0.16851888605    1.2816231512e-09
  5.08338338338e-05    0.00020037283072      -0.97772096936  -5.85171817956e-06  -0.000132303823258     0.0101462972225  -2.79832595788e-05  -1.14670087717e-06      -0.16851888605    1.2816231512e-09
  5.09319319319e-05    0.00020037283072      -0.97772096936  -5.85171817956e-06  -0.000132303823258     0.0101462972225  -2.79832595788e-05  -1.14670087717e-06      -0.16851888605    1.2816231512e-09
    5.103003003e-05    0.00020037283072      -0.97772096936  -5.85171817956e-06  -0.000132303823258     0.0101462972225  -2.79832595788e-05  -1.14670087717e-06      -0.16851888605    1.2816231512e-09
  5.11281281281e-05    0.00020037283072      -0.97772096936  -5.85171817956e-06  -0.000132303823258     0.0101462972225  -2.79832595788e-05  -1.14670087717e-06      -0.16851888605    1.2816231512e-09
  5.12262262262e-05    0.00020037283072      -0.97772096936  -5.85171817956e-06  -0.000132303823258     0.0101462972225  -2.79832595788e-05  -1.14670087717e-06      -0.16851888605    1.2816231512e-09
  5.13243243243e-05    0.00020037283072      -0.97772096936  -5.85171817956e-06  -0.000132303823258     0.0101462972225  -2.79832595788e-05  -1.14670087717e-06      -0.16851888605    1.2816231512e-09
  5.14224224224e-05    0.00020037283072      -0.97772096936  -5.85171817956e-06  -0.000132303823258     0.0101462972225  -2.79832595788e-05  -1.14670087717e-06      -0.16851888605    1.2816231512e-09
  5.15205205205e-05    0.00020037283072      -0.97772096936  -5.85171817956e-06  -0.000132303823258     0.0101462972225  -2.79832595788e-05  -1.14670087717e-06      -0.16851888605    1.2816231512e-09
  5.16186186186e-05    0.00020037283072      -0.97772096936  -5.85171817956e-06  -0.000132303823258     0.0101462972225  -2.79832595788e-05  -1.14670087717e-06      -0.16851888605    1.2816231512e-09
  5.17167167167e-05    0.00020037283072      -0.97772096936  -5.85171817956e-06  -0.000132303823258     0.0101462972225  -2.79832595788e-05  -1.14670087717e-06      -0.16851888605    1.2816231512e-09
  5.18148148148e-05    0.00020037283072      -0.97772096936  -5.85171817956e-06  -0.000132303823258     0.0101462972225  -2.79832595788e-05  -1.14670087717e-06      -0.16851888605    1.2816231512e-09
  5.19129129129e-05    0.00020037283072      -0.97772096936  -5.85171817956e-06  -0.000132303823258     0.0101462972225  -2.79832595788e-05  -1.14670087717e-06      -0.16851888605    1.2816231512e-09
   5.2011011011e-05    0.00020037283072      -0.97772096936  -5.85171817956e-06  -0.000132303823258     0.0101462972225  -2.79832595788e-05  -1.14670087717e-06      -0.16851888605    1.2816231512e-09
  5.21091091091e-05    0.00020037283072      -0.97772096936  -5.85171817956e-06  -0.000132303823258     0.0101462972225  -2.79832595788e-05  -1.14670087717e-06      -0.16851888605    1.2816231512e-09
  5.22072072072e-05    0.00020037283072      -0.97772096936  -5.85171817956e-06  -0.000132303823258     0.0101462972225  -2.79832595788e-05  -1.14670087717e-06      -0.16851888605    1.2816231512e-09
  5.23053053053e-05    0.00020037283072      -0.97772096936  -5.85171817956e-06  -0.000132303823258     0.0101462972225  -2.79832595788e-05  -1.14670087717e-06      -0.16851888605    1.2816231512e-09
  5.24034034034e-05    0.00020037283072      -0.97772096936  -5.85171817956e-06  -0.000132303823258     0.0101462972225  -2.79832595788e-05  -1.14670087717e-06      -0.16851888605    1.2816231512e-09
  5.25015015015e-05    0.00020037283072      -0.97772096936  -5.85171817956e-06  -0.000132303823258     0.0101462972225  -2.79832595788e-05  -1.14670087717e-06      -0.16851888605    1.2816231512e-09
  5.25995995996e-05    0.00020037283072      -0.97772096936  -5.85171817956e-06  -0.000132303823258     0.0101462972225  -2.79832595788e-05  -1.14670087717e-06      -0.16851888605    1.2816231512e-09
  5.26976976977e-05    0.00020037283072      -0.97772096936  -5.85171817956e-06  -0.000132303823258     0.0101462972225  -2.79832595788e-05  -1.14670087717e-06      -0.16851888605    1.2816231512e-09
  5.27957957958e-05    0.00020037283072      -0.97772096936  -5.85171817956e-06  -0.000132303823258     0.0101462972225  -2.79832595788e-05  -1.14670087717e-06      -0.16851888605    1.2816231512e-09
  5.28938938939e-05    0.00020037283072      -0.97772096936  -5.85171817956e-06  -0.000132303823258     0.0101462972225  -2.79832595788e-05  -1.14670087717e-06      -0.16851888605    1.2816231512e-09
   5.2991991992e-05    0.00020037283072      -0.97772096936  -5.85171817956e-06  -0.000132303823258     0.0101462972225  -2.79832595788e-05  -1.14670087717e-06      -0.16851888605    1.2816231512e-09
  5.30900900901e-05    0.00020037283072      -0.97772096936  -5.85171817956e-06  -0.000132303823258     0.0101462972225  -2.79832595788e-05  -1.14670087717e-06      -0.16851888605    1.2816231512e-09
  5.31881881882e-05    0.00020037283072      -0.97772096936  -5.85171817956e-06  -0.000132303823258     0.0101462972225  -2.79832595788e-05  -1.14670087717e-06      -0.16851888605    1.2816231512e-09
  5.32862862863e-05    0.00020037283072      -0.97772096936  -5.85171817956e-06  -0.000132303823258     0.0101462972225  -2.79832595788e-05  -1.14670087717e-06      -0.16851888605    1.2816231512e-09
  5.33843843844e-05    0.00020037283072      -0.97772096936  -5.85171817956e-06  -0.000132303823258     0.0101462972225  -2.79832595788e-05  -1.14670087717e-06      -0.16851888605    1.2816231512e-09
  5.34824824825e-05    0.00020037283072      -0.97772096936  -5.85171817956e-06  -0.000132303823258     0.0101462972225  -2.79832595788e-05  -1.14670087717e-06      -0.16851888605    1.2816231512e-09
  5.35805805806e-05    0.00020037283072      -0.97772096936  -5.85171817956e-06  -0.000132303823258     0.0101462972225  -2.79832595788e-05  -1.14670087717e-06      -0.16851888605    1.2816231512e-09
  5.36786786787e-05    0.00020037283072      -0.97772096936  -5.85171817956e-06  -0.000132303823258     0.0101462972225  -2.79832595788e-05  -1.14670087717e-06      -0.16851888605    1.2816231512e-09
  5.37767767768e-05    0.00020037283072      -0.97772096936  -5.85171817956e-06  -0.000132303823258     0.0101462972225  -2.79832595788e-05  -1.14670087717e-06      -0.16851888605    1.2816231512e-09
  5.38748748749e-05  -0.000131813736261      -1.01380003148   4.05433990578e-07   3.51893941794e-05     0.0109694553448   5.54128023568e-05  -1.07559533566e-06     -0.167087667311   1.35696130218e-08
   5.3972972973e-05  -0.000131813736261      -1.01380003148   4.05433990578e-07   3.51893941794e-05     0.0109694553448   5.54128023568e-05  -1.07559533566e-06     -0.167087667311   1.35696130218e-08
  5.40710710711e-05  -0.000131813736261      -1.01380003148   4.05433990578e-07   3.51893941794e-05     0.0109694553448   5.54128023568e-05  -1.07559533566e-06     -0.167087667311   1.35696130218e-08
  5.41691691692e-05  -0.000131813736261      -1.01380003148   4.05433990578e-07   3.51893941794e-05     0.0109694553448   5.54128023568e-05  -1.07559533566e-06     -0.167087667311   1.35696130218e-08
  5.42672672673e-05  -0.000131813736261      -1.01380003148   4.05433990578e-07   3.51893941794e-05     0.0109694553448   5.54128023568e-05  -1.07559533566e-06     -0.167087667311   1.35696130218e-08
  5.43653653654e-05  -0.000131813736261      -1.01380003148   4.05433990578e-07   3.51893941794e-05     0.0109694553448   5.54128023568e-05  -1.07559533566e-06     -0.167087667311   1.35696130218e-08
  5.44634634635e-05  -0.000131813736261      -1.01380003148   4.05433990578e-07   3.51893941794e-05     0.0109694553448   5.54128023568e-05  -1.07559533566e-06     -0.167087667311   1.35696130218e-08
  5.45615615616e-05  -0.000131813736261      -1.01380003148   4.05433990578e-07   3.51893941794e-05     0.0109694553448   5.54128023568e-05  -1.07559533566e-06     -0.167087667311   1.35696130218e-08
  5.46596596597e-05  -0.000131813736261      -1.01380003148   4.05433990578e-07   3.51893941794e-05     0.0109694553448   5.54128023568e-05  -1.07559533566e-06     -0.167087667311   1.35696130218e-08
  5.47577577578e-05  -0.000131813736261      -1.01380003148   4.05433990578e-07   3.51893941794e-05     0.0109694553448   5.54128023568e-05  -1.07559533566e-06     -0.167087667311   1.35696130218e-08
  5.48558558559e-05  -0.000131813736261      -1.01380003148   4.05433990578e-07   3.51893941794e-05     0.0109694553448   5.54128023568e-05  -1.07559533566e-06     -0.167087667311   1.35696130218e-08
   5.4953953954e-05  -0.000131813736261      -1.01380003148   4.05433990578e-07   3.51893941794e-05     0.0109694553448   5.54128023568e-05  -1.07559533566e-06     -0.167087667311   1.35696130218e-08
  5.50520520521e-05  -0.000131813736261      -1.01380003148   4.05433990578e-07   3.51893941794e-05     0.0109694553448   5.54128023568e-05  -1.07559533566e-06     -0.167087667311   1.35696130218e-08
  5.51501501502e-05  -0.000131813736261      -1.01380003148   4.05433990578e-07   3.51893941794e-05     0.0109694553448   5.54128023568e-05  -1.07559533566e-06     -0.167087667311   1.35696130218e-08
  5.52482482482e-05  -0.000131813736261      -1.01380003148   4.05433990578e-07   3.51893941794e-05     0.0109694553448   5.54128023568e-05  -1.07559533566e-06     -0.167087667311   1.35696130218e-08
  5.53463463463e-05  -0.000131813736261      -1.01380003148   4.05433990578e-07   3.51893941794e-05     0.0109694553448   5.54128023568e-05  -1.07559533566e-06     -0.167087667311   1.35696130218e-08
  5.54444444444e-05  -0.000131813736261      -1.01380003148   4.05433990578e-07   3.51893941794e-05     0.0109694553448   5.54128023568e-05  -1.07559533566e-06     -0.167087667311   1.35696130218e-08
  5.55425425425e-05  -0.000131813736261      -1.01380003148   4.05433990578e-07   3.51893941794e-05     0.0109694553448   5.54128023568e-05  -1.07559533566e-06     -0.167087667311   1.35696130218e-08
  5.56406406406e-05  -0.000131813736261      -1.01380003148   4.05433990578e-07   3.51893941794e-05     0.0109694553448   5.54128023568e-05  -1.07559533566e-06     -0.167087667311   1.35696130218e-08
  5.57387387387e-05  -0.000131813736261      -1.01380003148   4.05433990578e-07   3.51893941794e-05     0.0109694553448   5.54128023568e-05  -1.07559533566e-06     -0.167087667311   1.35696130218e-08
  5.58368368368e-05  -0.000131813736261      -1.01380003148   4.05433990578e-07   3.51893941794e-05     0.0109694553448   5.54128023568e-05  -1.07559533566e-06     -0.167087667311   1.35696130218e-08
  5.59349349349e-05  -0.000131813736261      -1.01380003148   4.05433990578e-07   3.51893941794e-05     0.0109694553448   5.54128023568e-05  -1.07559533566e-06     -0.167087667311   1.35696130218e-08
   5.6033033033e-05  -0.000131813736261      -1.01380003148   4.05433990578e-07   3.51893941794e-05     0.0109694553448   5.54128023568e-05  -1.07559533566e-06     -0.167087667311   1.35696130218e-08
  5.61311311311e-05  -0.000131813736261      -1.01380003148   4.05433990578e-07   3.51893941794e-05     0.0109694553448   5.54128023568e-05  -1.07559533566e-06     -0.167087667311   1.35696130218e-08
  5.62292292292e-05  -0.000131813736261      -1.01380003148   4.05433990578e-07   3.51893941794e-05     0.0109694553448   5.54128023568e-05  -1.07559533566e-06     -0.167087667311   1.35696130218e-08
  5.63273273273e-05  -0.000131813736261      -1.01380003148   4.05433990578e-07   3.51893941794e-05     0.0109694553448   5.54128023568e-05  -1.07559533566e-06     -0.167087667311   1.35696130218e-08
  5.64254254254e-05  -0.000131813736261      -1.01380003148   4.05433990578e-07   3.51893941794e-05     0.0109694553448   5.54128023568e-05  -1.07559533566e-06     -0.167087667311   1.35696130218e-08
  5.65235235235e-05  -0.000131813736261      -1.01380003148   4.05433990578e-07   3.51893941794e-05     0.0109694553448   5.54128023568e-05  -1.07559533566e-06     -0.167087667311   1.35696130218e-08
  5.66216216216e-05  -0.000131813736261      -1.01380003148   4.05433990578e-07   3.51893941794e-05     0.0109694553448   5.54128023568e-05  -1.07559533566e-06     -0.167087667311   1.35696130218e-08
  5.67197197197e-05  -0.000131813736261      -1.01380003148   4.05433990578e-07   3.51893941794e-05     0.0109694553448   5.54128023568e-05  -1.07559533566e-06     -0.167087667311   1.35696130218e-08
  5.68178178178e-05  -0.000131813736261      -1.01380003148   4.05433990578e-07   3.51893941794e-05     0.0109694553448   5.54128023568e-05  -1.07559533566e-06     -0.167087667311   1.35696130218e-08
  5.69159159159e-05  -0.000131813736261      -1.01380003148   4.05433990578e-07   3.51893941794e-05     0.0109694553448   5.54128023568e-05  -1.07559533566e-06     -0.167087667311   1.35696130218e-08
   5.7014014014e-05  -0.000131813736261      -1.01380003148   4.05433990578e-07   3.51893941794e-05     0.0109694553448   5.54128023568e-05  -1.07559533566e-06     -0.167087667311   1.35696130218e-08
  5.71121121121e-05  -0.000131813736261      -1.01380003148   4.05433990578e-07   3.51893941794e-05     0.0109694553448   5.54128023568e-05  -1.07559533566e-06     -0.167087667311   1.35696130218e-08
  5.72102102102e-05  -0.000131813736261      -1.01380003148   4.05433990578e-07   3.51893941794e-05     0.0109694553448   5.54128023568e-05  -1.07559533566e-06     -0.167087667311   1.35696130218e-08
  5.73083083083e-05  -0.000131813736261      -1.01380003148   4.05433990578e-07   3.51893941794e-05     0.0109694553448   5.54128023568e-05  -1.07559533566e-06     -0.167087667311   1.35696130218e-08
  5.74064064064e-05  -0.000131813736261      -1.01380003148   4.05433990578e-07   3.51893941794e-05     0.0109694553448   5.54128023568e-05  -1.07559533566e-06     -0.167087667311   1.35696130218e-08
  5.75045045045e-05  -0.000215087616433      -1.08040344896   2.75544788241e-06   0.000100812996451     0.0117011555735   1.21712324794e-05  -2.15772059045e-07     -0.163814929491   3.08350883736e-09
  5.76026026026e-05  -0.000215087616433      -1.08040344896   2.75544788241e-06   0.000100812996451     0.0117011555735   1.21712324794e-05  -2.15772059045e-07     -0.163814929491   3.08350883736e-09
  5.77007007007e-05  -0.000215087616433      -1.08040344896   2.75544788241e-06   0.000100812996451     0.0117011555735   1.21712324794e-05  -2.15772059045e-07     -0.163814929491   3.08350883736e-09
  5.77987987988e-05  -0.000215087616433      -1.08040344896   2.75544788241e-06   0.000100812996451     0.0117011555735   1.21712324794e-05  -2.15772059045e-07     -0.163814929491   3.08350883736e-09
  5.78968968969e-05  -0.000215087616433      -1.08040344896   2.75544788241e-06   0.000100812996451     0.0117011555735   1.21712324794e-05  -2.15772059045e-07     -0.163814929491   3.08350883736e-09
   5.7994994995e-05  -0.000215087616433      -1.08040344896   2.75544788241e-06   0.000100812996451     0.0117011555735   1.21712324794e-05  -2.15772059045e-07     -0.163814929491   3.08350883736e-09
  5.80930930931e-05  -0.000215087616433      -1.08040344896   2.75544788241e-06   0.000100812996451     0.0117011555735   1.21712324794e-05  -2.15772059045e-07     -0.163814929491   3.08350883736e-09
  5.81911911912e-05  -0.000215087616433      -1.08040344896   2.75544788241e-06   0.000100812996451     0.0117011555735   1.21712324794e-05  -2.15772059045e-07     -0.163814929491   3.08350883736e-09
  5.82892892893e-05  -0.000215087616433      -1.08040344896   2.75544788241e-06   0.000100812996451     0.0117011555735   1.21712324794e-05  -2.15772059045e-07     -0.163814929491   3.08350883736e-09
  5.83873873874e-05  -0.000215087616433      -1.08040344896   2.75544788241e-06   0.000100812996451     0.0117011555735   1.21712324794e-05  -2.15772059045e-07     -0.163814929491   3.08350883736e-09
  5.84854854855e-05  -0.000215087616433      -1.08040344896   2.75544788241e-06   0.000100812996451     0.0117011555735   1.21712324794e-05  -2.15772059045e-07     -0.163814929491   3.08350883736e-09
  5.85835835836e-05  -0.000215087616433      -1.08040344896   2.75544788241e-06   0.000100812996451     0.0117011555735   1.21712324794e-05  -2.15772059045e-07     -0.163814929491   3.08350883736e-09
  5.86816816817e-05  -0.000215087616433      -1.08040344896   2.75544788241e-06   0.000100812996451     0.0117011555735   1.21712324794e-05  -2.15772059045e-07     -0.163814929491   3.08350883736e-09
  5.87797797798e-05  -0.000215087616433      -1.08040344896   2.75544788241e-06   0.000100812996451     0.0117011555735   1.21712324794e-05  -2.15772059045e-07     -0.163814929491   3.08350883736e-09
  5.88778778779e-05  -0.000215087616433      -1.08040344896   2.75544788241e-06   0.000100812996451     0.0117011555735   1.21712324794e-05  -2.15772059045e-07     -0.163814929491   3.08350883736e-09
   5.8975975976e-05  -0.000215087616433      -1.08040344896   2.75544788241e-06   0.000100812996451     0.0117011555735   1.21712324794e-05  -2.15772059045e-07     -0.163814929491   3.08350883736e-09
  5.90740740741e-05  -0.000215087616433      -1.08040344896   2.75544788241e-06   0.000100812996451     0.0117011555735   1.21712324794e-05  -2.15772059045e-07     -0.163814929491   3.08350883736e-09
  5.91721721722e-05  -0.000215087616433      -1.08040344896   2.75544788241e-06   0.000100812996451     0.0117011555735   1.21712324794e-05  -2.15772059045e-07     -0.163814929491   3.08350883736e-09
  5.92702702703e-05  -0.000215087616433      -1.08040344896   2.75544788241e-06   0.000100812996451     0.0117011555735   1.21712324794e-05  -2.15772059045e-07     -0.163814929491   3.08350883736e-09
  5.93683683684e-05  -0.000215087616433      -1.08040344896   2.75544788241e-06   0.000100812996451     0.0117011555735   1.21712324794e-05  -2.15772059045e-07     -0.163814929491   3.08350883736e-09
  5.94664664665e-05  -0.000215087616433      -1.08040344896   2.75544788241e-06   0.000100812996451     0.0117011555735   1.21712324794e-05  -2.15772059045e-07     -0.163814929491   3.08350883736e-09
  5.95645645646e-05  -0.000215087616433      -1.08040344896   2.75544788241e-06   0.000100812996451     0.0117011555735   1.21712324794e-05  -2.15772059045e-07     -0.163814929491   3.08350883736e-09
  5.96626626627e-05  -0.000215087616433      -1.08040344896   2.75544788241e-06   0.000100812996451     0.0117011555735   1.21712324794e-05  -2.15772059045e-07     -0.163814929491   3.08350883736e-09
  5.97607607608e-05  -0.000215087616433      -1.08040344896   2.75544788241e-06   0.000100812996451     0.0117011555735   1.21712324794e-05  -2.15772059045e-07     -0.163814929491   3.08350883736e-09
  5.98588588589e-05  -0.000215087616433      -1.08040344896   2.75544788241e-06   0.000100812996451     0.0117011555735   1.21712324794e-05  -2.15772059045e-07     -0.163814929491   3.08350883736e-09
   5.9956956957e-05  -0.000215087616433      -1.08040344896   2.75544788241e-06   0.000100812996451     0.0117011555735   1.21712324794e-05  -2.15772059045e-07     -0.163814929491   3.08350883736e-09
  6.00550550551e-05  -0.000215087616433      -1.08040344896   2.75544788241e-06   0.000100812996451     0.0117011555735   1.21712324794e-05  -2.15772059045e-07     -0.163814929491   3.08350883736e-09
  6.01531531532e-05  -0.000215087616433      -1.08040344896   2.75544788241e-06   0.000100812996451     0.0117011555735   1.21712324794e-05  -2.15772059045e-07     -0.163814929491   3.08350883736e-09
  6.02512512513e-05  -0.000215087616433      -1.08040344896   2.75544788241e-06   0.000100812996451     0.0117011555735   1.21712324794e-05  -2.15772059045e-07     -0.163814929491   3.08350883736e-09
  6.03493493493e-05  -0.000215087616433      -1.08040344896   2.75544788241e-06   0.000100812996451     0.0117011555735   1.21712324794e-05  -2.15772059045e-07     -0.163814929491   3.08350883736e-09
  6.04474474474e-05  -0.000215087616433      -1.08040344896   2.75544788241e-06   0.000100812996451     0.0117011555735   1.21712324794e-05  -2.15772059045e-07     -0.163814929491   3.08350883736e-09
  6.05455455455e-05  -0.000215087616433      -1.08040344896   2.75544788241e-06   0.000100812996451     0.0117011555735   1.21712324794e-05  -2.15772059045e-07     -0.163814929491   3.08350883736e-09
  6.06436436436e-05  -0.000215087616433      -1.08040344896   2.75544788241e-06   0.000100812996451     0.0117011555735   1.21712324794e-05  -2.15772059045e-07     -0.163814929491   3.08350883736e-09
  6.07417417417e-05  -0.000215087616433      -1.08040344896   2.75544788241e-06   0.000100812996451     0.0117011555735   1.21712324794e-05  -2.15772059045e-07     -0.163814929491   3.08350883736e-09
  6.08398398398e-05  -0.000215087616433      -1.08040344896   2.75544788241e-06   0.000100812996451     0.0117011555735   1.21712324794e-05  -2.15772059045e-07     -0.163814929491   3.08350883736e-09
  6.09379379379e-05   -2.8825832564e-05      -1.14351830575   4.55809171298e-07   1.26058950592e-05     0.0123945793128  -1.06426243038e-06  -1.92515176394e-08     -0.159935086273   2.40357653871e-10
   6.1036036036e-05   -2.8825832564e-05      -1.14351830575   4.55809171298e-07   1.26058950592e-05     0.0123945793128  -1.06426243038e-06  -1.92515176394e-08     -0.159935086273   2.40357653871e-10
  6.11341341341e-05   -2.8825832564e-05      -1.14351830575   4.55809171298e-07   1.26058950592e-05     0.0123945793128  -1.06426243038e-06  -1.92515176394e-08     -0.159935086273   2.40357653871e-10
  6.12322322322e-05   -2.8825832564e-05      -1.14351830575   4.55809171298e-07   1.26058950592e-05     0.0123945793128  -1.06426243038e-06  -1.92515176394e-08     -0.159935086273   2.40357653871e-10
  6.13303303303e-05   -2.8825832564e-05      -1.14351830575   4.55809171298e-07   1.26058950592e-05     0.0123945793128  -1.06426243038e-06  -1.92515176394e-08     -0.159935086273   2.40357653871e-10
  6.14284284284e-05   -2.8825832564e-05      -1.14351830575   4.55809171298e-07   1.26058950592e-05     0.0123945793128  -1.06426243038e-06  -1.92515176394e-08     -0.159935086273   2.40357653871e-10
  6.15265265265e-05   -2.8825832564e-05      -1.14351830575   4.55809171298e-07   1.26058950592e-05     0.0123945793128  -1.06426243038e-06  -1.92515176394e-08     -0.159935086273   2.40357653871e-10
  6.16246246246e-05   -2.8825832564e-05      -1.14351830575   4.55809171298e-07   1.26058950592e-05     0.0123945793128  -1.06426243038e-06  -1.92515176394e-08     -0.159935086273   2.40357653871e-10
  6.17227227227e-05   -2.8825832564e-05      -1.14351830575   4.55809171298e-07   1.26058950592e-05     0.0123945793128  -1.06426243038e-06  -1.92515176394e-08     -0.159935086273   2.40357653871e-10
  6.18208208208e-05   -2.8825832564e-05      -1.14351830575   4.55809171298e-07   1.26058950592e-05     0.0123945793128  -1.06426243038e-06  -1.92515176394e-08     -0.159935086273   2.40357653871e-10
  6.19189189189e-05   -2.8825832564e-05      -1.14351830575   4.55809171298e-07   1.26058950592e-05     0.0123945793128  -1.06426243038e-06  -1.92515176394e-08     -0.159935086273   2.40357653871e-10
   6.2017017017e-05   -2.8825832564e-05      -1.14351830575   4.55809171298e-07   1.26058950592e-05     0.0123945793128  -1.06426243038e-06  -1.92515176394e-08     -0.159935086273   2.40357653871e-10
  6.21151151151e-05   -2.8825832564e-05      -1.14351830575   4.55809171298e-07   1.26058950592e-05     0.0123945793128  -1.06426243038e-06  -1.92515176394e-08     -0.159935086273   2.40357653871e-10
  6.22132132132e-05   -2.8825832564e-05      -1.14351830575   4.55809171298e-07   1.26058950592e-05     0.0123945793128  -1.06426243038e-06  -1.92515176394e-08     -0.159935086273   2.40357653871e-10
  6.23113113113e-05   -2.8825832564e-05      -1.14351830575   4.55809171298e-07   1.26058950592e-05     0.0123945793128  -1.06426243038e-06  -1.92515176394e-08     -0.159935086273   2.40357653871e-10
  6.24094094094e-05   -2.8825832564e-05      -1.14351830575   4.55809171298e-07   1.26058950592e-05     0.0123945793128  -1.06426243038e-06  -1.92515176394e-08     -0.159935086273   2.40357653871e-10
  6.25075075075e-05   -2.8825832564e-05      -1.14351830575   4.55809171298e-07   1.26058950592e-05     0.0123945793128  -1.06426243038e-06  -1.92515176394e-08     -0.159935086273   2.40357653871e-10
  6.26056056056e-05   -2.8825832564e-05      -1.14351830575   4.55809171298e-07   1.26058950592e-05     0.0123945793128  -1.06426243038e-06  -1.92515176394e-08     -0.159935086273   2.40357653871e-10
  6.27037037037e-05   -2.8825832564e-05      -1.14351830575   4.55809171298e-07   1.26058950592e-05     0.0123945793128  -1.06426243038e-06  -1.92515176394e-08     -0.159935086273   2.40357653871e-10
  6.28018018018e-05   -2.8825832564e-05      -1.14351830575   4.55809171298e-07   1.26058950592e-05     0.0123945793128  -1.06426243038e-06  -1.92515176394e-08     -0.159935086273   2.40357653871e-10
  6.28998998999e-05   -2.8825832564e-05      -1.14351830575   4.55809171298e-07   1.26058950592e-05     0.0123945793128  -1.06426243038e-06  -1.92515176394e-08     -0.159935086273   2.40357653871e-10
   6.2997997998e-05   -2.8825832564e-05      -1.14351830575   4.55809171298e-07   1.26058950592e-05     0.0123945793128  -1.06426243038e-06  -1.92515176394e-08     -0.159935086273   2.40357653871e-10
  6.30960960961e-05   -2.8825832564e-05      -1.14351830575   4.55809171298e-07   1.26058950592e-05     0.0123945793128  -1.06426243038e-06  -1.92515176394e-08     -0.159935086273   2.40357653871e-10
  6.31941941942e-05   -2.8825832564e-05      -1.14351830575   4.55809171298e-07   1.26058950592e-05     0.0123945793128  -1.06426243038e-06  -1.92515176394e-08     -0.159935086273   2.40357653871e-10
  6.32922922923e-05   -2.8825832564e-05      -1.14351830575   4.55809171298e-07   1.26058950592e-05     0.0123945793128  -1.06426243038e-06  -1.92515176394e-08     -0.159935086273   2.40357653871e-10
